Date,DMA,Trials,Time,Sales
2018-02-19,PA_Allegheny_24_5_5_1,0.068684611477907567,49,3381
2018-02-19,TX_Guadalupe_6_3_1_3,0.081830113946546171,49,7045
2018-02-19,CA_SanLuisObispo_8_5_1_3,0.060762116853793575,49,3929
2018-02-19,GA_Fulton_15_4_4_1,0.038599024458962121,49,2192
2018-02-19,NC_Cabarrus_3_1_1_3,0.02316392687188893,49,5077
2018-02-19,CA_SanJoaquin_6_4_3_1,0.044985164467037465,49,4230
2018-02-19,IL_Lake_10_7_4_1,0.036919545565914862,49,2863
2018-02-19,CA_SanBernardino_25_11_3_4,0.065897583837536133,49,21358
2018-02-19,GA_Towns_1_1_1_1,0.035777215965678386,49,467
2018-02-19,MI_Washtenaw_5_2_2_1,0.050402826855123678,49,1783
2018-02-19,CA_Sacramento_15_4_2_2,0.036314121608239255,49,3667
2018-02-19,TX_Collin_12_5_3_4,0.023213441213023284,49,6332
2018-02-19,IL_Kane_6_4_2_1,0.027408515647993723,49,2235
2018-02-19,CA_LosAngeles_110_26_18_3,0.042854258165480337,49,8489
2018-02-19,FL_Orange_19_8_2_4,0.18041589638922431,49,33767
2018-02-19,TX_Harris_42_15_4_7,0.0425172609618316,49,8535
2018-02-19,TX_Harris_42_15_11_3,0.041258131496571752,49,6577
2018-02-19,CA_ContraCosta_15_6_2_2,0.032702134707597731,49,6022
2018-02-19,VA_Spotsylvania_3_1_1_3,0.031085365019271557,49,4089
2018-02-19,OK_Tulsa_11_3_1_1,0.0284339457567804,49,2730
2018-02-19,NV_Washoe_8_3_3_1,0.038766306973747784,49,2407
2018-02-19,TX_Bexar_23_7_3_1,0.022139450690987574,49,2544
2018-02-19,TX_Burnet_1_1_1_1,0.017203309635309246,49,709
2018-02-19,TX_Jones_3_1_1_3,0.04947215339868577,49,1837
2018-02-19,CA_Riverside_32_11_8_1,0.027888289281915942,49,2832
2018-02-19,SD_Codington_1_1_1_1,0.029755084503007734,49,831
2018-02-19,TX_Collin_12_5_5_1,0.057463807702813438,49,3366
2018-02-19,MN_Dakota_7_4_1_4,0.019772241674404036,49,3535
2018-02-19,MA_Plymouth_8_7_2_2,0.033713450292397661,49,1153
2018-02-19,PA_Butler_4_3_1_1,0.0076745970836531079,49,150
2018-02-19,IA_Dickinson_3_1_1_3,0.019376677950274309,49,332
2018-02-19,IL_Will_6_6_5_1,0.02465676406043129,49,2719
2018-02-19,NY_Suffolk_23_17_6_1,0.024884259259259259,49,258
2018-02-19,VA_Lynchburg_1_1_1_1,0.028947421212060422,49,1443
2018-02-19,OR_Benton_5_2_2_2,0.016845644491714412,49,491
2018-02-19,MI_Berrien_4_4_4_1,0.02290044724200762,49,1106
2018-02-19,IN_Hendricks_4_3_2_2,0.05240330578512397,49,3963
2018-02-19,MN_Hennepin_19_6_5_1,0.027297003263772129,49,828
2018-02-19,TN_Knox_9_2_2_5,0.028444341626532629,49,5410
2018-02-19,IL_DeKalb_4_2_1_1,0.028620005667327857,49,606
2018-02-19,ID_Madison_3_1_1_3,0.055449098891503144,49,2286
2018-02-19,CA_Riverside_32_11_9_2,0.020319303338171262,49,3864
2018-02-19,IL_Will_6_6_3_1,0.040320939562196574,49,4161
2018-02-19,KY_Boyd_3_1_1_3,0.021976489340506077,49,1103
2018-02-19,NJ_Mercer_6_3_2_1,0.025788151740862637,49,1191
2018-02-19,CA_LosAngeles_110_26_12_2,0.061062323874434762,49,11181
2018-02-19,MN_St.Louis_8_5_1_4,0.016878180764027573,49,1048
2018-02-19,LA_Cameron_1_1_1_1,0.080229226361031525,49,2604
2018-02-19,CA_Monterey_7_4_1_3,0.044099407414212873,49,2880
2018-02-19,VA_Bristol_1_1_1_1,0.011940493279394494,49,183
2018-02-19,NY_NewYork_27_9_1_3,0.064899009194875318,49,7644
2018-02-19,MS_Madison_2_1_1_2,0.032077918390140937,49,3389
2018-02-19,CO_Broomfield_1_1_1_1,0.10230460370716682,49,5580
2018-02-19,CO_Pitkin_3_1_1_3,0.037192196993923891,49,1163
2018-02-19,MI_Berrien_4_4_2_1,0.019051452337827866,49,284
2018-02-19,WA_Benton_4_3_2_1,0.043313623255949431,49,1487
2018-02-19,VA_Chesapeake_4_3_3_1,0.041172026764515431,49,1526
2018-02-19,FL_Escambia_4_2_1_1,0.10294670846394985,49,821
2018-02-19,VA_Hampton_4_1_1_4,0.025340067091827331,49,3437
2018-02-19,OH_Summit_11_6_6_1,0.01913470035528143,49,1061
2018-02-19,MI_Saginaw_4_2_2_1,0.049280504632367432,49,1500
2018-02-19,NH_Merrimack_5_3_2_2,0.156024862268682,49,2209
2018-02-19,GA_Dawson_1_1_1_1,0.025481123851673036,49,760
2018-02-19,CO_Douglas_4_4_3_1,0.060898371701291407,49,5423
2018-02-19,IL_Lake_10_7_3_1,0.034127339791099311,49,990
2018-02-19,IL_Kane_6_4_1_3,0.025646727932759919,49,3921
2018-02-19,OR_Jackson_4_3_1_1,0.025877005048717327,49,2778
2018-02-19,TX_Williamson_8_3_1_3,0.037282118434453657,49,6406
2018-02-19,TX_Hays_5_4_4_1,0.037237553292067287,49,4175
2018-02-19,MO_St.Charles_7_3_3_4,0.027738112638999765,49,4934
2018-02-19,PA_Northampton_5_5_4_1,0.25507103555884042,49,3106
2018-02-19,CO_Adams_4_4_1_1,0.029341745030353528,49,1972
2018-02-19,IL_Lake_10_7_1_3,0.037337630436064223,49,3800
2018-02-19,MI_Allegan_4_3_3_1,0.018297940284208846,49,573
2018-02-19,NY_NewYork_27_9_8_1,0.022813889477027314,49,862
2018-02-19,CO_Boulder_4_4_2_1,0.027128371453718998,49,2250
2018-02-19,TX_Chambers_1_1_1_1,0.055961192238447692,49,2238
2018-02-19,CA_Mendocino_5_5_5_1,8.3102625298329347,49,3482
2018-02-19,CA_LosAngeles_110_26_8_3,0.041047022035615194,49,11184
2018-02-19,NY_Suffolk_23_17_10_2,0.016956608678264345,49,848
2018-02-19,GA_Cobb_10_3_3_1,0.027877099991016081,49,3103
2018-02-19,TX_Denton_13_4_3_2,0.10686419943360241,49,5547
2018-02-19,TX_Bexar_23_7_5_1,0.045839904260197517,49,8197
2018-02-19,MI_Allegan_4_3_1_2,0.020321035381124463,49,1209
2018-02-19,MA_Middlesex_22_9_6_1,0.05973913670101607,49,2487
2018-02-19,MA_Plymouth_8_7_5_1,0.052410451422963689,49,1709
2018-02-19,OH_Butler_4_2_2_2,0.032938902827693767,49,3886
2018-02-19,CA_SanJoaquin_6_4_1_1,0.034163054118305135,49,4886
2018-02-19,KY_Mason_1_1_1_1,0.020407025369389462,49,366
2018-02-19,MN_Olmsted_4_2_1_1,0.01352363456510987,49,957
2018-02-19,CA_Alameda_23_5_5_1,0.035951858766380886,49,3967
2018-02-19,CA_Solano_4_3_2_1,0.041350652680154677,49,3871
2018-02-19,GA_Greene_1_1_1_1,0.017681617896282906,49,313
2018-02-19,FL_Monroe_5_4_3_1,0.0141632944537015,49,119
2018-02-19,TN_Sullivan_4_3_2_2,0.019234049004187907,49,1015
2018-02-19,SC_Lancaster_2_1_1_2,0.018026638510355145,49,1639
2018-02-19,MI_Ingham_4_4_3_1,0.026075493148531137,49,2156
2018-02-19,MN_Polk_4_4_1_1,0.056287886077167323,49,585
2018-02-19,KS_Ellis_1_1_1_1,0.011817007371380804,49,311
2018-02-19,NC_Wake_19_6_1_1,0.040869695158398084,49,2735
2018-02-19,NC_Pasquotank_1_1_1_1,0.021929934864069613,49,872
2018-02-19,TX_Harris_42_15_10_4,0.0313772209722765,49,8270
2018-02-19,MN_Hennepin_19_6_1_1,0.020442497155721235,49,1689
2018-02-19,CA_LosAngeles_110_26_17_1,0.034028492214336778,49,3903
2018-02-19,MA_Worcester_12_9_1_1,0.02921220282798985,49,564
2018-02-19,MA_Middlesex_22_9_1_1,0.03122388403792398,49,2167
2018-02-19,SC_Horry_4_3_1_2,0.023460657286718357,49,3625
2018-02-19,VA_Winchester_1_1_1_1,0.019523571547559553,49,586
2018-02-19,FL_Orange_19_8_4_1,0.048309011688221867,49,1397
2018-02-19,SC_Beaufort_5_3_3_1,0.032082801725991657,49,2238
2018-02-19,GA_Clarke_4_1_1_4,0.025979618200086121,49,3077
2018-02-19,GA_DeKalb_9_4_2_1,0.024691055915820385,49,5045
2018-02-19,UT_Tooele_4_2_2_1,0.039109506618531888,49,65
2018-02-19,TX_Denton_13_4_4_1,0.056975377232394479,49,3538
2018-02-19,NY_Ontario_4_3_2_1,0.043545605985328931,49,1490
2018-02-19,GA_Gilmer_1_1_1_1,0.020565207164219227,49,612
2018-02-19,TX_Harris_42_15_1_3,0.025815526375634858,49,6130
2018-02-19,IL_Cook_53_8_7_1,0.036780185758513932,49,891
2018-02-19,CO_Denver_13_2_1_1,0.025190479003012228,49,1706
2018-02-19,TX_Coryell_2_1_1_2,0.02564794816414687,49,1520
2018-02-19,TX_Guadalupe_6_3_2_2,0.078386418538069255,49,7009
2018-02-19,MA_Bristol_7_6_2_1,0.034687340758535343,49,953
2018-02-19,NJ_Somerset_7_4_3_2,0.0971548830518408,49,3647
2018-02-19,WA_King_37_10_8_2,0.03695566998768611,49,5282
2018-02-19,MD_AnneArundel_6_4_1_1,0.029111296168146471,49,2482
2018-02-19,TX_Brazoria_4_3_1_2,0.028758247285422645,49,4860
2018-02-19,MO_St.Charles_7_3_2_1,0.041107306556515753,49,2269
2018-02-19,SC_Richland_8_2_2_1,0.022221497095868955,49,2043
2018-02-19,MD_PrinceGeorge's_11_6_1_1,0.031883100800792534,49,1931
2018-02-19,TX_Tarrant_29_9_8_1,0.041048118761197849,49,3849
2018-02-20,FL_Okaloosa_5_3_3_1,0.076054581976865,50,4392
2018-02-20,GA_DeKalb_9_4_2_1,0.033730576287776828,50,6892
2018-02-20,CO_Jefferson_7_4_3_1,0.051867921338817825,50,3682
2018-02-20,MN_Hennepin_19_6_5_1,0.043451026934361918,50,1318
2018-02-20,WI_Waukesha_5_3_3_1,0.06004722628708261,50,3611
2018-02-20,TX_Jones_3_1_1_3,0.070208984164601959,50,2607
2018-02-20,IL_Lake_10_7_4_1,0.067172166557055726,50,5209
2018-02-20,NY_NewYork_27_9_8_1,0.062539699343637525,50,2363
2018-02-20,CA_Mendocino_5_5_5_1,12.162291169451073,50,5096
2018-02-20,VA_Bristol_1_1_1_1,0.018269607203445126,50,280
2018-02-20,LA_Cameron_1_1_1_1,0.090704624580213819,50,2944
2018-02-20,NV_Washoe_8_3_3_1,0.060702206474472539,50,3769
2018-02-20,GA_Clarke_4_1_1_4,0.035866564222933321,50,4248
2018-02-20,FL_Orange_19_8_2_4,0.21236148363449844,50,39746
2018-02-20,UT_Tooele_4_2_2_1,0.064981949458483748,50,108
2018-02-20,OR_Benton_5_2_2_2,0.036161526057570247,50,1054
2018-02-20,CA_SanLuisObispo_8_5_1_3,0.025006959265101606,50,1617
2018-02-20,NY_Ontario_4_3_2_1,0.044334687436069789,50,1517
2018-02-20,MS_Madison_2_1_1_2,0.0466166267546309,50,4925
2018-02-20,FL_Miami-Dade_26_7_1_6,0.1092321226592937,50,21729
2018-02-20,GA_Cobb_10_3_3_1,0.027544694995957235,50,3066
2018-02-20,CA_Solano_4_3_2_1,0.049789561390390327,50,4661
2018-02-20,FL_Polk_7_4_3_1,0.049130782941130886,50,3804
2018-02-20,SC_Richland_8_2_2_1,0.030944767125671648,50,2845
2018-02-20,WA_Snohomish_8_5_3_4,0.028232068221952063,50,6363
2018-02-20,MI_Berrien_4_4_4_1,0.035965711446082495,50,1737
2018-02-20,CA_Riverside_32_11_10_4,0.062624763085260479,50,17380
2018-02-20,KS_Ellis_1_1_1_1,0.0138688350178585,50,365
2018-02-20,MN_St.Louis_8_5_1_4,0.025832635444179606,50,1604
2018-02-20,FL_Escambia_4_2_1_1,0.22081504702194357,50,1761
2018-02-20,TX_Denton_13_4_3_2,0.14015450709923516,50,7275
2018-02-20,NJ_Somerset_7_4_3_2,0.078027598699984019,50,2929
2018-02-20,TX_Williamson_8_3_1_3,0.050435035646733593,50,8666
2018-02-20,TX_Denton_13_4_4_1,0.080213214809089009,50,4981
2018-02-20,CO_Douglas_4_4_3_1,0.08078607523862999,50,7194
2018-02-20,IL_Lake_10_7_3_1,0.078734185942293769,50,2284
2018-02-20,MI_Berrien_4_4_2_1,0.018112296236667338,50,270
2018-02-20,MA_Bristol_7_6_2_1,0.060020382907476161,50,1649
2018-02-20,TX_Collin_12_5_5_1,0.074706364381316587,50,4376
2018-02-20,MA_Middlesex_22_9_1_1,0.035993199043255236,50,2498
2018-02-20,MO_St.Charles_7_3_3_4,0.04772372075242582,50,8489
2018-02-20,TX_Collin_12_5_3_4,0.03479449945559128,50,9491
2018-02-20,WA_Benton_4_3_2_1,0.052314234948006175,50,1796
2018-02-20,SC_Horry_4_3_1_2,0.0369351644511177,50,5707
2018-02-20,NY_Suffolk_23_17_6_1,0.020543981481481483,50,213
2018-02-20,TX_Coryell_2_1_1_2,0.03464160367170626,50,2053
2018-02-20,IL_Will_6_6_5_1,0.047926075049422347,50,5285
2018-02-20,CT_NewHaven_11_8_2_1,0.043560494119037771,50,1474
2018-02-20,MN_Polk_4_4_1_1,0.12941402867314539,50,1345
2018-02-20,TX_Bexar_23_7_3_1,0.027160859122080272,50,3121
2018-02-20,VA_Winchester_1_1_1_1,0.036281859070464766,50,1089
2018-02-20,GA_Towns_1_1_1_1,0.02344288669271432,50,306
2018-02-20,IL_Lake_10_7_1_3,0.10900622948886748,50,11094
2018-02-20,GA_Fulton_15_4_4_1,0.052492560178907889,50,2981
2018-02-20,CA_Riverside_32_11_8_1,0.039990940245007288,50,4061
2018-02-20,OH_Butler_4_2_2_2,0.039728419339526685,50,4687
2018-02-20,CA_LosAngeles_110_26_18_3,0.048664748346711091,50,9640
2018-02-20,MN_Hennepin_19_6_1_1,0.023117329524823895,50,1910
2018-02-20,TX_FortBend_9_3_2_5,0.0649684036458846,50,16501
2018-02-20,CA_SanJoaquin_6_4_1_1,0.041756397706614462,50,5972
2018-02-20,MI_Washtenaw_5_2_2_1,0.0414416961130742,50,1466
2018-02-20,CT_NewHaven_11_8_3_1,0.029544042738228353,50,3567
2018-02-20,CA_LosAngeles_110_26_8_3,0.050835327451297034,50,13851
2018-02-20,MN_Olmsted_4_2_1_1,0.032078004663322265,50,2270
2018-02-20,CA_Monterey_7_4_1_3,0.048126540799608007,50,3143
2018-02-20,TX_Bexar_23_7_5_1,0.058400161057611651,50,10443
2018-02-20,MO_St.Charles_7_3_2_1,0.06157943366487309,50,3399
2018-02-20,IL_Kane_6_4_1_3,0.045439382542433855,50,6947
2018-02-20,NH_Rockingham_5_3_3_1,0.018957616012632985,50,2329
2018-02-20,MN_Ramsey_6_4_4_1,0.040699674075044628,50,2485
2018-02-20,MN_Dakota_7_4_1_4,0.033816965534214087,50,6046
2018-02-20,IL_Kane_6_4_2_1,0.071519670362013149,50,5832
2018-02-20,KY_Mason_1_1_1_1,0.02023975466964037,50,363
2018-02-20,PA_Butler_4_3_1_1,0.040112560757226912,50,784
2018-02-20,TN_Knox_9_2_2_5,0.0431291930429662,50,8203
2018-02-20,TX_Rockwall_1_1_1_1,0.034696497340913256,50,3784
2018-02-20,TX_Brazoria_4_3_1_2,0.036107577147252878,50,6102
2018-02-20,CA_Riverside_32_11_9_2,0.0262668012873099,50,4995
2018-02-20,CA_LosAngeles_110_26_12_2,0.064562990147890867,50,11822
2018-02-20,TX_Tarrant_29_9_3_3,0.043312897651995627,50,8598
2018-02-20,MD_PrinceGeorge's_11_6_1_1,0.033187484520762818,50,2010
2018-02-20,MA_Plymouth_8_7_5_1,0.059709273797841023,50,1947
2018-02-20,MA_Plymouth_8_7_2_2,0.0189766081871345,50,649
2018-02-20,CO_Denver_13_2_1_1,0.057143700903667827,50,3870
2018-02-20,TX_Harris_42_15_10_4,0.03833939757253374,50,10105
2018-02-20,OK_Tulsa_11_3_1_1,0.038047327417406157,50,3653
2018-02-20,SD_Codington_1_1_1_1,0.033657977656831851,50,940
2018-02-20,TX_Burnet_1_1_1_1,0.030111857908912236,50,1241
2018-02-20,IL_Will_6_6_3_1,0.057540432376910179,50,5938
2018-02-20,TX_Midland_4_2_2_1,0.40132324015020565,50,6733
2018-02-20,MI_Allegan_4_3_1_2,0.042675855113875116,50,2539
2018-02-20,ID_Madison_3_1_1_3,0.055036747762388726,50,2269
2018-02-20,CA_ContraCosta_15_6_2_2,0.037768739105171409,50,6955
2018-02-20,CA_SanBernardino_25_11_3_4,0.070880475395623074,50,22973
2018-02-20,WA_King_37_10_8_2,0.043658345460651518,50,6240
2018-02-20,NC_Wake_19_6_1_1,0.056156604901374779,50,3758
2018-02-20,CA_LosAngeles_110_26_17_1,0.035902979999651259,50,4118
2018-02-20,VA_Chesapeake_4_3_3_1,0.040956183898122167,50,1518
2018-02-20,PA_Northampton_5_5_4_1,0.36314363143631434,50,4422
2018-02-20,CA_SanBernardino_25_11_2_4,0.048303516347933374,50,15660
2018-02-20,NC_Cabarrus_3_1_1_3,0.028397140210879791,50,6224
2018-02-20,NY_Suffolk_23_17_10_2,0.025974805038992202,50,1299
2018-02-20,SC_Charleston_5_3_3_1,0.061147355497243552,50,2540
2018-02-20,TN_Sullivan_4_3_2_2,0.027439313259176441,50,1448
2018-02-20,IL_DeKalb_4_2_1_1,0.050911495229999056,50,1078
2018-02-20,CA_SanJoaquin_6_4_3_1,0.046995139900671057,50,4419
2018-02-20,MD_AnneArundel_6_4_1_1,0.040347646582765455,50,3440
2018-02-20,GA_Dawson_1_1_1_1,0.025715818413464764,50,767
2018-02-20,IN_Hendricks_4_3_2_2,0.052165289256198344,50,3945
2018-02-20,TX_Tarrant_29_9_8_1,0.049761112533060321,50,4666
2018-02-20,VA_Spotsylvania_3_1_1_3,0.038451889524938991,50,5058
2018-02-20,NH_Merrimack_5_3_2_2,0.1197202994773273,50,1695
2018-02-20,GA_Gilmer_1_1_1_1,0.026412177828556066,50,786
2018-02-20,OH_Summit_11_6_6_1,0.022002200220022004,50,1220
2018-02-20,NJ_Mercer_6_3_2_1,0.020591546856054046,50,951
2018-02-20,TX_Guadalupe_6_3_2_2,0.0839335242014852,50,7505
2018-02-20,VA_Hampton_4_1_1_4,0.029269731264054265,50,3970
2018-02-20,IN_Porter_3_1_1_3,0.031851551758004325,50,5189
2018-02-20,NC_Pasquotank_1_1_1_1,0.026808842391167667,50,1066
2018-02-20,OR_Jackson_4_3_1_1,0.034297743912662777,50,3682
2018-02-20,TX_Harris_42_15_11_3,0.045680661936754678,50,7282
2018-02-20,TX_Montgomery_7_3_3_1,0.048489624766733824,50,6522
2018-02-20,SC_Lancaster_2_1_1_2,0.02040232729512434,50,1855
2018-02-20,CA_Alameda_23_5_5_1,0.050334414819379746,50,5554
2018-02-20,TX_Hays_5_4_4_1,0.032510390838224011,50,3645
2018-02-20,FL_Monroe_5_4_3_1,0.026660318971673411,50,224
2018-02-20,CO_Boulder_4_4_2_1,0.047034567573759026,50,3901
2018-02-20,TX_Hudspeth_1_1_1_1,0.039389005195006592,50,3048
2018-02-20,FL_St.Johns_4_3_2_1,0.11041541026641598,50,6225
2018-02-20,TX_Harris_42_15_4_7,0.061148140399119269,50,12275
2018-02-20,TX_Chambers_1_1_1_1,0.0649879975995199,50,2599
2018-02-20,IL_Cook_53_8_7_1,0.12392156862745098,50,3002
2018-02-20,MA_Worcester_12_9_1_1,0.02465427047184959,50,476
2018-02-20,NY_NewYork_27_9_1_3,0.043359398215362152,50,5107
2018-02-20,VA_Lynchburg_1_1_1_1,0.042809284037794139,50,2134
2018-02-20,CO_Pitkin_3_1_1_3,0.0337703869523505,50,1056
2018-02-20,CO_Broomfield_1_1_1_1,0.14243807638010378,50,7769
2018-02-20,CO_RioBlanco_1_1_1_1,0.03941722382995709,50,790
2018-02-20,TX_Harris_42_15_1_3,0.034377184633655362,50,8163
2018-02-20,PA_Allegheny_24_5_5_1,0.059481970543423059,50,2928
2018-02-20,CT_Hartford_13_7_3_1,0.031338317075394292,50,1375
2018-02-20,NY_Ulster_5_5_5_1,0.032187708060702071,50,1402
2018-02-20,TN_Anderson_2_1_1_2,0.035371265814400213,50,2670
2018-02-20,CO_Adams_4_4_1_1,0.060960004761337935,50,4097
2018-02-20,KY_Boyd_3_1_1_3,0.032755528989838613,50,1644
2018-02-20,MI_Allegan_4_3_3_1,0.027303209324604821,50,855
2018-02-20,IA_Dickinson_3_1_1_3,0.034084276876386134,50,584
2018-02-20,CA_Sacramento_15_4_2_2,0.043879976232917409,50,4431
2018-02-20,MI_Ingham_4_4_3_1,0.025918266149027008,50,2143
2018-02-20,MA_Middlesex_22_9_6_1,0.053013379452811607,50,2207
2018-02-20,FL_Orange_19_8_4_1,0.045438827028148561,50,1314
2018-02-20,SC_Beaufort_5_3_3_1,0.036426451825623235,50,2541
2018-02-20,AZ_Navajo_5_5_1_1,0.040812751795410752,50,932
2018-02-20,GA_Greene_1_1_1_1,0.026268218280420291,50,465
2018-02-20,MI_Saginaw_4_2_2_1,0.0655759248308036,50,1996
2018-02-20,CA_SantaBarbara_13_4_2_3,0.038171973701173131,50,5922
2018-02-20,TX_Guadalupe_6_3_1_3,0.096233143228833931,50,8285
2018-02-21,CO_RioBlanco_1_1_1_1,0.0568306556231913,51,1139
2018-02-21,CA_SanBernardino_25_11_2_4,0.038133867982726714,51,12363
2018-02-21,TX_Tarrant_29_9_3_3,0.032673581550458672,51,6486
2018-02-21,MO_St.Charles_7_3_2_1,0.041052955776582058,51,2266
2018-02-21,TN_Knox_9_2_2_5,0.032571662916149657,51,6195
2018-02-21,MA_Plymouth_8_7_5_1,0.044774288518155056,51,1460
2018-02-21,TX_Brazoria_4_3_1_2,0.034338294032367822,51,5803
2018-02-21,TX_Harris_42_15_11_3,0.045636750286993995,51,7275
2018-02-21,IN_Hendricks_4_3_2_2,0.038135537190082641,51,2884
2018-02-21,MI_Ingham_4_4_3_1,0.029740091675435096,51,2459
2018-02-21,IN_Porter_3_1_1_3,0.01544392064427421,51,2516
2018-02-21,TX_Rockwall_1_1_1_1,0.028415551072803961,51,3099
2018-02-21,GA_Clarke_4_1_1_4,0.020803958155675074,51,2464
2018-02-21,IL_Lake_10_7_4_1,0.033360413684604177,51,2587
2018-02-21,TX_Montgomery_7_3_3_1,0.0423782369166487,51,5700
2018-02-21,CA_LosAngeles_110_26_12_2,0.058681215457544185,51,10745
2018-02-21,TX_Williamson_8_3_1_3,0.043195111305106941,51,7422
2018-02-21,TX_Harris_42_15_1_3,0.031336595719592006,51,7441
2018-02-21,FL_Okaloosa_5_3_3_1,0.065179746484726742,51,3764
2018-02-21,FL_Miami-Dade_26_7_1_6,0.096865652884252862,51,19269
2018-02-21,MA_Middlesex_22_9_1_1,0.031829053917754528,51,2209
2018-02-21,FL_Orange_19_8_4_1,0.049242686216197526,51,1424
2018-02-21,WA_Snohomish_8_5_3_4,0.028507156738337577,51,6425
2018-02-21,MD_AnneArundel_6_4_1_1,0.025135176345019293,51,2143
2018-02-21,VA_Hampton_4_1_1_4,0.022118184834297932,51,3000
2018-02-21,GA_Cobb_10_3_3_1,0.019827508759320815,51,2207
2018-02-21,CA_LosAngeles_110_26_18_3,0.046458680397798983,51,9203
2018-02-21,GA_Towns_1_1_1_1,0.016701141500038305,51,218
2018-02-21,GA_Gilmer_1_1_1_1,0.025370476158473067,51,755
2018-02-21,SC_Beaufort_5_3_3_1,0.036885187149676736,51,2573
2018-02-21,TX_Denton_13_4_3_2,0.14346812568632361,51,7447
2018-02-21,TX_Jones_3_1_1_3,0.061698804265862328,51,2291
2018-02-21,TX_Bexar_23_7_5_1,0.056409310024717871,51,10087
2018-02-21,MA_Plymouth_8_7_2_2,0.021315789473684212,51,729
2018-02-21,NC_Wake_19_6_1_1,0.035355648535564853,51,2366
2018-02-21,MI_Saginaw_4_2_2_1,0.054274262435114004,51,1652
2018-02-21,OK_Tulsa_11_3_1_1,0.0291005291005291,51,2794
2018-02-21,CA_LosAngeles_110_26_17_1,0.034673664754398509,51,3977
2018-02-21,CT_NewHaven_11_8_2_1,0.03909805544062888,51,1323
2018-02-21,TX_Collin_12_5_5_1,0.0544420923245015,51,3189
2018-02-21,SC_Lancaster_2_1_1_2,0.020765279748352967,51,1888
2018-02-21,MA_Middlesex_22_9_6_1,0.046383704451010067,51,1931
2018-02-21,CT_NewHaven_11_8_3_1,0.026421501635813974,51,3190
2018-02-21,AZ_Navajo_5_5_1_1,0.045016640392362937,51,1028
2018-02-21,TN_Sullivan_4_3_2_2,0.020465786132534913,51,1080
2018-02-21,MN_St.Louis_8_5_1_4,0.027636410487663469,51,1716
2018-02-21,VA_Spotsylvania_3_1_1_3,0.030484791813959147,51,4010
2018-02-21,MN_Olmsted_4_2_1_1,0.0161803151275348,51,1145
2018-02-21,NC_Pasquotank_1_1_1_1,0.022835299147448633,51,908
2018-02-21,CA_SantaBarbara_13_4_2_3,0.029250999097589273,51,4538
2018-02-21,VA_Lynchburg_1_1_1_1,0.030191177355613955,51,1505
2018-02-21,GA_Greene_1_1_1_1,0.015478477008247655,51,274
2018-02-21,FL_Orange_19_8_2_4,0.14810698752951987,51,27720
2018-02-21,MO_St.Charles_7_3_3_4,0.034956543248743518,51,6218
2018-02-21,GA_Fulton_15_4_4_1,0.043300639208297381,51,2459
2018-02-21,LA_Cameron_1_1_1_1,0.074252087377145143,51,2410
2018-02-21,NV_Washoe_8_3_3_1,0.039909808342728295,51,2478
2018-02-21,TX_Bexar_23_7_3_1,0.02622097678142514,51,3013
2018-02-21,NH_Rockingham_5_3_3_1,0.015009808470285626,51,1844
2018-02-21,MA_Worcester_12_9_1_1,0.040710623090070959,51,786
2018-02-21,TX_Midland_4_2_2_1,0.34910889908803722,51,5857
2018-02-21,NY_Ontario_4_3_2_1,0.0679194552415466,51,2324
2018-02-21,MN_Hennepin_19_6_1_1,0.015988477645179251,51,1321
2018-02-21,TX_Guadalupe_6_3_2_2,0.066665921087948471,51,5961
2018-02-21,CO_Douglas_4_4_3_1,0.059764177428411,51,5322
2018-02-21,MN_Polk_4_4_1_1,0.058693351294140286,51,610
2018-02-21,IL_Will_6_6_3_1,0.026502708412066242,51,2735
2018-02-21,CA_Monterey_7_4_1_3,0.0326917482046335,51,2135
2018-02-21,PA_Allegheny_24_5_5_1,0.0063991874047739971,51,315
2018-02-21,CA_LosAngeles_110_26_8_3,0.048170794368513,51,13125
2018-02-21,PA_Northampton_5_5_4_1,0.083107497741644082,51,1012
2018-02-21,NY_Ulster_5_5_5_1,0.019353949996556236,51,843
2018-02-21,VA_Bristol_1_1_1_1,0.023032754795771892,51,353
2018-02-21,NY_NewYork_27_9_8_1,0.085724116027948341,51,3239
2018-02-21,TX_Hays_5_4_4_1,0.031645230917426284,51,3548
2018-02-21,IL_Will_6_6_5_1,0.018345212833487494,51,2023
2018-02-21,TX_Harris_42_15_10_4,0.034799500696217657,51,9172
2018-02-21,MN_Hennepin_19_6_5_1,0.033330036593808725,51,1011
2018-02-21,FL_St.Johns_4_3_2_1,0.10369292986625989,51,5846
2018-02-21,OH_Summit_11_6_6_1,0.026997781745387653,51,1497
2018-02-21,MN_Dakota_7_4_1_4,0.020488181401228284,51,3663
2018-02-21,GA_DeKalb_9_4_2_1,0.01662057995839961,51,3396
2018-02-21,TX_Harris_42_15_4_7,0.05228103735142621,51,10495
2018-02-21,CA_SanJoaquin_6_4_1_1,0.037246538945602016,51,5327
2018-02-21,TX_Tarrant_29_9_8_1,0.0445354491937548,51,4176
2018-02-21,KS_Ellis_1_1_1_1,0.0093092180256858417,51,245
2018-02-21,TX_Coryell_2_1_1_2,0.026086663066954643,51,1546
2018-02-21,UT_Tooele_4_2_2_1,0.049338146811071,51,82
2018-02-21,CO_Pitkin_3_1_1_3,0.052798209146146469,51,1651
